run_id,trial_id,kp,time,x,y,z,error_x,error_y,error_z
20260903_230706,1,0.2,0.8,80.0,50.0,2.0,80.0,50.0,1.0
20260903_230706,1,0.2,0.9,80.0,50.0,2.0,80.0,50.0,1.0
20260903_230706,1,0.2,1.0,80.0,50.0,2.0,80.0,50.0,1.0
20260903_230706,1,0.2,1.1,80.0,50.0,2.0,80.0,50.0,1.0
20260903_230706,1,0.2,1.2000000000000002,80.0,50.0,2.0,80.0,50.0,1.0
20260903_230706,1,0.2,1.3,80.0,50.0,2.0,80.0,50.0,1.0
20260903_230706,1,0.2,1.4000000000000001,80.0,50.0,2.0,80.0,50.0,1.0
20260903_230706,1,0.2,1.5,80.0,50.0,2.0,80.0,50.0,1.0
20260903_230706,1,0.2,1.6,80.0,50.0,2.0,80.0,50.0,1.0
20260903_230706,1,0.2,1.7000000000000002,80.0,50.0,2.0,80.0,50.0,1.0
20260903_230706,1,0.2,1.8,80.0,50.0,2.0,80.0,50.0,1.0
20260903_230706,1,0.2,1.9000000000000001,80.0,50.0,2.0,80.0,50.0,1.0
20260903_230706,1,0.2,2.0,80.0,50.0,2.0,80.0,50.0,1.0
20260903_230706,1,0.2,2.1,80.0,50.0,2.0,80.0,50.0,1.0
20260903_230706,1,0.2,2.2,80.0,50.0,2.0,80.0,50.0,1.0
20260903_230706,1,0.2,2.3000000000000003,80.0,50.0,2.0,80.0,50.0,1.0
20260903_230706,1,0.2,2.4000000000000004,80.0,50.0,2.0,80.0,50.0,1.0
20260903_230706,1,0.2,2.5,80.0,50.0,2.0,80.0,50.0,1.0
20260903_230706,1,0.2,2.6,80.0,50.0,2.0,80.0,50.0,1.0
20260903_230706,1,0.2,2.7,80.0,50.0,2.0,80.0,50.0,1.0
20260903_230706,1,0.2,2.8000000000000003,78.4,49.0,1.9817910447761193,78.4,49.0,0.9817910447761193
20260903_230706,1,0.2,2.9000000000000004,76.80000000000001,48.0,1.9635820895522387,76.80000000000001,48.0,0.9635820895522387
20260903_230706,1,0.2,3.0,75.28000000000002,47.04,1.945373134328358,75.28000000000002,47.04,0.945373134328358
20260903_230706,1,0.2,3.1,73.78000000000002,46.1,1.9271641791044773,73.78000000000002,46.1,0.9271641791044773
20260903_230706,1,0.2,3.2,72.32000000000002,45.18,1.910062729829115,72.32000000000002,45.18,0.9100627298291151
20260903_230706,1,0.2,3.3000000000000003,70.88000000000002,44.28,1.8929612805537528,70.88000000000002,44.28,0.8929612805537528
20260903_230706,1,0.2,3.4000000000000004,69.48000000000002,43.4,1.8758598312783905,69.48000000000002,43.4,0.8758598312783905
20260903_230706,1,0.2,3.5,68.10000000000002,42.54,1.8598034932502214,68.10000000000002,42.54,0.8598034932502214
20260903_230706,1,0.2,3.6,66.74000000000002,41.699999999999996,1.8437471552220523,66.74000000000002,41.699999999999996,0.8437471552220523
20260903_230706,1,0.2,3.7,65.42000000000002,40.879999999999995,1.8276908171938833,65.42000000000002,40.879999999999995,0.8276908171938833
20260903_230706,1,0.2,3.8000000000000003,64.12000000000002,40.08,1.8126223240431982,64.12000000000002,40.08,0.8126223240431982
20260903_230706,1,0.2,3.9000000000000004,62.84000000000002,39.28,1.7975538308925132,62.84000000000002,39.28,0.7975538308925132
20260903_230706,1,0.2,4.0,61.600000000000016,38.5,1.7824853377418282,61.600000000000016,38.5,0.7824853377418282
20260903_230706,1,0.2,4.1000000000000005,60.38000000000002,37.74,1.7674168445911431,60.38000000000002,37.74,0.7674168445911431
20260903_230706,1,0.2,4.2,59.180000000000014,37.0,1.7532835112578098,59.180000000000014,37.0,0.7532835112578098
20260903_230706,1,0.2,4.3,58.000000000000014,36.26,1.7391501779244765,58.000000000000014,36.26,0.7391501779244765
20260903_230706,1,0.2,4.4,56.84000000000002,35.54,1.7250168445911431,56.84000000000002,35.54,0.7250168445911431
20260903_230706,1,0.2,4.5,55.72000000000002,34.839999999999996,1.7117700913443898,55.72000000000002,34.839999999999996,0.7117700913443898
20260903_230706,1,0.2,4.6000000000000005,54.62000000000002,34.16,1.6985233380976366,54.62000000000002,34.16,0.6985233380976366
20260903_230706,1,0.2,4.7,53.54000000000002,33.48,1.6852765848508833,53.54000000000002,33.48,0.6852765848508833
20260903_230706,1,0.2,4.800000000000001,52.48000000000002,32.81999999999999,1.67202983160413,52.48000000000002,32.81999999999999,0.67202983160413
20260903_230706,1,0.2,4.9,51.44000000000002,32.17999999999999,1.6596247683129908,51.44000000000002,32.17999999999999,0.6596247683129908
20260903_230706,1,0.2,5.0,50.420000000000016,31.539999999999992,1.6472197050218516,50.420000000000016,31.539999999999992,0.6472197050218516
20260903_230706,1,0.2,5.1000000000000005,49.420000000000016,30.91999999999999,1.6348146417307123,49.420000000000016,30.91999999999999,0.6348146417307123
20260903_230706,1,0.2,5.2,48.44000000000002,30.31999999999999,1.6232097034591073,48.44000000000002,30.31999999999999,0.6232097034591073
20260903_230706,1,0.2,5.300000000000001,47.48000000000002,29.719999999999988,1.6116047651875023,47.48000000000002,29.719999999999988,0.6116047651875023
20260903_230706,1,0.2,5.4,46.54000000000002,29.139999999999986,1.5999998269158973,46.54000000000002,29.139999999999986,0.5999998269158973
20260903_230706,1,0.2,5.5,45.62000000000002,28.559999999999988,1.5891564534219214,45.62000000000002,28.559999999999988,0.5891564534219214
20260903_230706,1,0.2,5.6000000000000005,44.72000000000002,27.99999999999999,1.5783130799279455,44.72000000000002,27.99999999999999,0.5783130799279455
20260903_230706,1,0.2,5.7,43.84000000000002,27.43999999999999,1.5674697064339695,43.84000000000002,27.43999999999999,0.5674697064339695
20260903_230706,1,0.2,5.800000000000001,42.98000000000002,26.89999999999999,1.5566263329399936,42.98000000000002,26.89999999999999,0.5566263329399936
20260903_230706,1,0.2,5.9,42.140000000000015,26.379999999999992,1.54650868588117,42.140000000000015,26.379999999999992,0.5465086858811701
20260903_230706,1,0.2,6.0,41.30000000000001,25.859999999999992,1.5363910388223465,41.30000000000001,25.859999999999992,0.5363910388223465
20260903_230706,1,0.2,6.1000000000000005,40.48000000000001,25.359999999999992,1.526273391763523,40.48000000000001,25.359999999999992,0.526273391763523
20260903_230706,1,0.2,6.2,39.680000000000014,24.859999999999992,1.5161557447046994,39.680000000000014,24.859999999999992,0.5161557447046994
20260903_230706,1,0.2,6.300000000000001,38.90000000000001,24.379999999999992,1.5067304573483775,38.90000000000001,24.379999999999992,0.5067304573483775
20260903_230706,1,0.2,6.4,38.140000000000015,23.89999999999999,1.4973051699920557,38.140000000000015,23.89999999999999,0.49730516999205565
20260903_230706,1,0.2,6.5,37.38000000000002,23.43999999999999,1.4878798826357338,37.38000000000002,23.43999999999999,0.4878798826357338
20260903_230706,1,0.2,6.6000000000000005,36.640000000000015,22.97999999999999,1.4791158376919136,36.640000000000015,22.97999999999999,0.47911583769191357
20260903_230706,1,0.2,6.7,35.920000000000016,22.53999999999999,1.4703517927480934,35.920000000000016,22.53999999999999,0.47035179274809336
20260903_230706,1,0.2,6.800000000000001,35.22000000000001,22.099999999999987,1.4615877478042731,35.22000000000001,22.099999999999987,0.46158774780427314
20260903_230706,1,0.2,6.9,34.52000000000001,21.659999999999986,1.452823702860453,34.52000000000001,21.659999999999986,0.4528237028604529
20260903_230706,1,0.2,7.0,33.84000000000001,21.239999999999984,1.4446918347285849,33.84000000000001,21.239999999999984,0.44469183472858487
20260903_230706,1,0.2,7.1000000000000005,33.18000000000001,20.819999999999983,1.4365599665967168,33.18000000000001,20.819999999999983,0.4365599665967168
20260903_230706,1,0.2,7.2,32.52000000000001,20.419999999999984,1.4284280984648488,32.52000000000001,20.419999999999984,0.42842809846484875
20260903_230706,1,0.2,7.300000000000001,31.88000000000001,20.019999999999985,1.4202962303329807,31.88000000000001,20.019999999999985,0.4202962303329807
20260903_230706,1,0.2,7.4,31.26000000000001,19.619999999999987,1.4127693486125505,31.26000000000001,19.619999999999987,0.41276934861255055
20260903_230706,1,0.2,7.5,30.640000000000008,19.239999999999988,1.4052424668921204,30.640000000000008,19.239999999999988,0.4052424668921204
20260903_230706,1,0.2,7.6000000000000005,30.040000000000006,18.85999999999999,1.3977155851716903,30.040000000000006,18.85999999999999,0.39771558517169026
20260903_230706,1,0.2,7.7,29.440000000000005,18.49999999999999,1.39018870345126,29.440000000000005,18.49999999999999,0.3901887034512601
20260903_230706,1,0.2,7.800000000000001,28.860000000000007,18.13999999999999,1.3832413350302075,28.860000000000007,18.13999999999999,0.3832413350302075
20260903_230706,1,0.2,7.9,28.300000000000008,17.77999999999999,1.376293966609155,28.300000000000008,17.77999999999999,0.37629396660915493
20260903_230706,1,0.2,8.0,27.74000000000001,17.43999999999999,1.3693465981881023,27.74000000000001,17.43999999999999,0.36934659818810234
20260903_230706,1,0.2,8.1,27.20000000000001,17.09999999999999,1.3623992297670497,27.20000000000001,17.09999999999999,0.36239922976704975
20260903_230706,1,0.2,8.200000000000001,26.66000000000001,16.75999999999999,1.3554518613459972,26.66000000000001,16.75999999999999,0.35545186134599716
20260903_230706,1,0.2,8.3,26.14000000000001,16.43999999999999,1.3490601087686775,26.14000000000001,16.43999999999999,0.34906010876867755
20260903_230706,1,0.2,8.4,25.62000000000001,16.11999999999999,1.342668356191358,25.62000000000001,16.11999999999999,0.34266835619135794
20260903_230706,1,0.2,8.5,25.12000000000001,15.79999999999999,1.3362766036140383,25.12000000000001,15.79999999999999,0.3362766036140383
20260903_230706,1,0.2,8.6,24.62000000000001,15.49999999999999,1.3298848510367187,24.62000000000001,15.49999999999999,0.3298848510367187
20260903_230706,1,0.2,8.700000000000001,24.14000000000001,15.199999999999989,1.324026265178133,24.14000000000001,15.199999999999989,0.32402626517813293
20260903_230706,1,0.2,8.8,23.66000000000001,14.899999999999988,1.3181676793195471,23.66000000000001,14.899999999999988,0.31816767931954715
20260903_230706,1,0.2,8.9,23.20000000000001,14.619999999999989,1.3123090934609614,23.20000000000001,14.619999999999989,0.31230909346096136
20260903_230706,1,0.2,9.0,22.74000000000001,14.33999999999999,1.3064505076023756,22.74000000000001,14.33999999999999,0.3064505076023756
20260903_230706,1,0.2,9.1,22.300000000000008,14.05999999999999,1.3005919217437898,22.300000000000008,14.05999999999999,0.3005919217437898
20260903_230706,1,0.2,9.200000000000001,21.860000000000007,13.77999999999999,1.2952453870903244,21.860000000000007,13.77999999999999,0.29524538709032444
20260903_230706,1,0.2,9.3,21.440000000000005,13.51999999999999,1.289898852436859,21.440000000000005,13.51999999999999,0.2898988524368591
20260903_230706,1,0.2,9.4,21.020000000000003,13.259999999999991,1.2845523177833937,21.020000000000003,13.259999999999991,0.28455231778339374
20260903_230706,1,0.2,9.5,20.6,12.999999999999991,1.2792057831299284,20.6,12.999999999999991,0.2792057831299284
20260903_230706,1,0.2,9.600000000000001,20.200000000000003,12.739999999999991,1.2743514141978896,20.200000000000003,12.739999999999991,0.27435141419788955
20260903_230706,1,0.2,9.700000000000001,19.800000000000004,12.499999999999991,1.2694970452658507,19.800000000000004,12.499999999999991,0.2694970452658507
20260903_230706,1,0.2,9.8,19.420000000000005,12.259999999999991,1.2646426763338119,19.420000000000005,12.259999999999991,0.2646426763338119
20260903_230706,1,0.2,9.9,19.040000000000006,12.01999999999999,1.259788307401773,19.040000000000006,12.01999999999999,0.25978830740177306
20260903_230706,1,0.2,10.0,18.660000000000007,11.77999999999999,1.2549339384697342,18.660000000000007,11.77999999999999,0.2549339384697342
20260903_230706,1,0.2,10.100000000000001,18.300000000000008,11.55999999999999,1.2500795695376954,18.300000000000008,11.55999999999999,0.2500795695376954
20260903_230706,1,0.2,10.200000000000001,17.94000000000001,11.33999999999999,1.245698617156743,17.94000000000001,11.33999999999999,0.24569861715674302
20260903_230706,1,0.2,10.3,17.60000000000001,11.119999999999989,1.2413176647757906,17.60000000000001,11.119999999999989,0.24131766477579064
20260903_230706,1,0.2,10.4,17.26000000000001,10.899999999999988,1.2369367123948383,17.26000000000001,10.899999999999988,0.23693671239483827
20260903_230706,1,0.2,10.5,16.92000000000001,10.699999999999989,1.232555760013886,16.92000000000001,10.699999999999989,0.2325557600138859
20260903_230706,1,0.2,10.600000000000001,16.60000000000001,10.49999999999999,1.2281748076329335,16.60000000000001,10.49999999999999,0.22817480763293352
20260903_230706,1,0.2,10.700000000000001,16.28000000000001,10.29999999999999,1.2242495739880737,16.28000000000001,10.29999999999999,0.22424957398807366
20260903_230706,1,0.2,10.8,15.960000000000008,10.09999999999999,1.2203243403432138,15.960000000000008,10.09999999999999,0.2203243403432138
20260903_230706,1,0.2,10.9,15.660000000000007,9.899999999999991,1.216399106698354,15.660000000000007,9.899999999999991,0.21639910669835394
20260903_230706,1,0.2,11.0,15.360000000000007,9.719999999999992,1.212473873053494,15.360000000000007,9.719999999999992,0.21247387305349408
20260903_230706,1,0.2,11.100000000000001,15.060000000000006,9.539999999999992,1.2085486394086342,15.060000000000006,9.539999999999992,0.20854863940863422
20260903_230706,1,0.2,11.200000000000001,14.760000000000005,9.359999999999992,1.2046234057637744,14.760000000000005,9.359999999999992,0.20462340576377436
20260903_230706,1,0.2,11.3,14.480000000000006,9.179999999999993,1.2011371672316642,14.480000000000006,9.179999999999993,0.2011371672316642
20260903_230706,1,0.2,11.4,14.200000000000006,8.999999999999993,1.197650928699554,14.200000000000006,8.999999999999993,0.19765092869955403
20260903_230706,1,0.2,11.5,13.920000000000007,8.819999999999993,1.1941646901674439,13.920000000000007,8.819999999999993,0.19416469016744387
20260903_230706,1,0.2,11.600000000000001,13.660000000000007,8.659999999999993,1.1906784516353337,13.660000000000007,8.659999999999993,0.1906784516353337
20260903_230706,1,0.2,11.700000000000001,13.400000000000007,8.499999999999993,1.1871922131032235,13.400000000000007,8.499999999999993,0.18719221310322354
20260903_230706,1,0.2,11.8,13.140000000000008,8.339999999999993,1.1837059745711134,13.140000000000008,8.339999999999993,0.18370597457111337
20260903_230706,1,0.2,11.9,12.880000000000008,8.179999999999993,1.1806429115080503,12.880000000000008,8.179999999999993,0.18064291150805034
20260903_230706,1,0.2,12.0,12.640000000000008,8.019999999999992,1.1775798484449873,12.640000000000008,8.019999999999992,0.1775798484449873
20260903_230706,1,0.2,12.100000000000001,12.400000000000007,7.859999999999992,1.1745167853819243,12.400000000000007,7.859999999999992,0.17451678538192428
20260903_230706,1,0.2,12.200000000000001,12.160000000000007,7.719999999999993,1.1714537223188612,12.160000000000007,7.719999999999993,0.17145372231886125
20260903_230706,1,0.2,12.3,11.920000000000007,7.579999999999993,1.1683906592557982,11.920000000000007,7.579999999999993,0.16839065925579821
20260903_230706,1,0.2,12.4,11.700000000000006,7.439999999999993,1.1653275961927352,11.700000000000006,7.439999999999993,0.16532759619273518
20260903_230706,1,0.2,12.5,11.480000000000006,7.299999999999994,1.1622645331296722,11.480000000000006,7.299999999999994,0.16226453312967215
20260903_230706,1,0.2,12.600000000000001,11.260000000000005,7.159999999999994,1.159609665873035,11.260000000000005,7.159999999999994,0.15960966587303504
20260903_230706,1,0.2,12.700000000000001,11.040000000000004,7.019999999999994,1.156954798616398,11.040000000000004,7.019999999999994,0.15695479861639794
20260903_230706,1,0.2,12.8,10.820000000000004,6.879999999999995,1.1542999313597608,10.820000000000004,6.879999999999995,0.15429993135976083
20260903_230706,1,0.2,12.9,10.620000000000005,6.7599999999999945,1.1516450641031237,10.620000000000005,6.7599999999999945,0.15164506410312373
20260903_230706,1,0.2,13.0,10.420000000000005,6.639999999999994,1.1489901968464866,10.420000000000005,6.639999999999994,0.14899019684648662
20260903_230706,1,0.2,13.100000000000001,10.220000000000006,6.519999999999994,1.1463353295898495,10.220000000000006,6.519999999999994,0.14633532958984952
20260903_230706,1,0.2,13.200000000000001,10.020000000000007,6.399999999999994,1.1436804623332124,10.020000000000007,6.399999999999994,0.1436804623332124
20260903_230706,1,0.2,13.3,9.820000000000007,6.279999999999994,1.1410255950765753,9.820000000000007,6.279999999999994,0.1410255950765753
20260903_230706,1,0.2,13.4,9.640000000000008,6.159999999999994,1.138764725511358,9.640000000000008,6.159999999999994,0.138764725511358
20260903_230706,1,0.2,13.5,9.460000000000008,6.039999999999994,1.1365038559461407,9.460000000000008,6.039999999999994,0.13650385594614067
20260903_230706,1,0.2,13.600000000000001,9.280000000000008,5.919999999999994,1.1342429863809234,9.280000000000008,5.919999999999994,0.13424298638092336
20260903_230706,1,0.2,13.700000000000001,9.100000000000009,5.819999999999994,1.131982116815706,9.100000000000009,5.819999999999994,0.13198211681570604
20260903_230706,1,0.2,13.8,8.920000000000009,5.719999999999994,1.1297212472504887,8.920000000000009,5.719999999999994,0.12972124725048872
20260903_230706,1,0.2,13.9,8.760000000000009,5.619999999999995,1.1274603776852714,8.760000000000009,5.619999999999995,0.1274603776852714
20260903_230706,1,0.2,14.0,8.600000000000009,5.519999999999995,1.125199508120054,8.600000000000009,5.519999999999995,0.1251995081200541
20260903_230706,1,0.2,14.100000000000001,8.440000000000008,5.4199999999999955,1.1229386385548368,8.440000000000008,5.4199999999999955,0.12293863855483678
20260903_230706,1,0.2,14.200000000000001,8.280000000000008,5.319999999999996,1.1206777689896195,8.280000000000008,5.319999999999996,0.12067776898961946
20260903_230706,1,0.2,14.3,8.120000000000008,5.219999999999996,1.1187974271092775,8.120000000000008,5.219999999999996,0.11879742710927754
20260903_230706,1,0.2,14.4,7.960000000000008,5.1199999999999966,1.1169170852289356,7.960000000000008,5.1199999999999966,0.11691708522893562
20260903_230706,1,0.2,14.5,7.820000000000008,5.019999999999997,1.1150367433485937,7.820000000000008,5.019999999999997,0.1150367433485937
20260903_230706,1,0.2,14.600000000000001,7.680000000000009,4.919999999999997,1.1131564014682518,7.680000000000009,4.919999999999997,0.11315640146825179
20260903_230706,1,0.2,14.700000000000001,7.540000000000009,4.839999999999997,1.1112760595879099,7.540000000000009,4.839999999999997,0.11127605958790987
20260903_230706,1,0.2,14.8,7.400000000000009,4.759999999999997,1.109395717707568,7.400000000000009,4.759999999999997,0.10939571770756795
20260903_230706,1,0.2,14.9,7.26000000000001,4.679999999999997,1.107515375827226,7.26000000000001,4.679999999999997,0.10751537582722603
20260903_230706,1,0.2,15.0,7.12000000000001,4.599999999999997,1.1056350339468841,7.12000000000001,4.599999999999997,0.10563503394688412
20260903_230706,1,0.2,15.100000000000001,6.98000000000001,4.519999999999997,1.1037546920665422,6.98000000000001,4.519999999999997,0.1037546920665422
20260903_230706,1,0.2,15.200000000000001,6.86000000000001,4.439999999999997,1.1018743501862003,6.86000000000001,4.439999999999997,0.10187435018620028
20260903_230706,1,0.2,15.3,6.74000000000001,4.359999999999997,1.1003617451441834,6.74000000000001,4.359999999999997,0.10036174514418339
20260903_230706,1,0.2,15.4,6.62000000000001,4.279999999999997,1.0988491401021665,6.62000000000001,4.279999999999997,0.0988491401021665
20260903_230706,1,0.2,15.5,6.50000000000001,4.199999999999997,1.0973365350601496,6.50000000000001,4.199999999999997,0.09733653506014961
20260903_230706,1,0.2,15.600000000000001,6.38000000000001,4.1199999999999966,1.0958239300181327,6.38000000000001,4.1199999999999966,0.09582393001813272
20260903_230706,1,0.2,15.700000000000001,6.26000000000001,4.0399999999999965,1.0943113249761158,6.26000000000001,4.0399999999999965,0.09431132497611583
20260903_230706,1,0.2,15.8,6.1400000000000095,3.9599999999999964,1.092798719934099,6.1400000000000095,3.9599999999999964,0.09279871993409894
20260903_230706,1,0.2,15.9,6.020000000000009,3.8999999999999964,1.091286114892082,6.020000000000009,3.8999999999999964,0.09128611489208205
20260903_230706,1,0.2,16.0,5.900000000000009,3.8399999999999963,1.0897735098500652,5.900000000000009,3.8399999999999963,0.08977350985006516
20260903_230706,1,0.2,16.1,5.80000000000001,3.7799999999999963,1.0882609048080483,5.80000000000001,3.7799999999999963,0.08826090480804827
20260903_230706,1,0.2,16.2,5.70000000000001,3.719999999999996,1.0867482997660314,5.70000000000001,3.719999999999996,0.08674829976603138
20260903_230706,1,0.2,16.3,5.60000000000001,3.659999999999996,1.0852356947240145,5.60000000000001,3.659999999999996,0.08523569472401449
20260903_230706,1,0.2,16.400000000000002,5.500000000000011,3.599999999999996,1.0837230896819976,5.500000000000011,3.599999999999996,0.0837230896819976
20260903_230706,1,0.2,16.5,5.400000000000011,3.539999999999996,1.082566064888609,5.400000000000011,3.539999999999996,0.08256606488860907
20260903_230706,1,0.2,16.6,5.300000000000011,3.479999999999996,1.0814090400952205,5.300000000000011,3.479999999999996,0.08140904009522054
20260903_230706,1,0.2,16.7,5.200000000000012,3.419999999999996,1.080252015301832,5.200000000000012,3.419999999999996,0.08025201530183201
20260903_230706,1,0.2,16.8,5.100000000000012,3.359999999999996,1.0790949905084435,5.100000000000012,3.359999999999996,0.07909499050844349
20260903_230706,1,0.2,16.900000000000002,5.000000000000012,3.299999999999996,1.077937965715055,5.000000000000012,3.299999999999996,0.07793796571505496
20260903_230706,1,0.2,17.0,4.900000000000013,3.2399999999999958,1.0767809409216664,4.900000000000013,3.2399999999999958,0.07678094092166643
20260903_230706,1,0.2,17.1,4.820000000000013,3.1799999999999957,1.075623916128278,4.820000000000013,3.1799999999999957,0.0756239161282779
20260903_230706,1,0.2,17.2,4.740000000000013,3.1199999999999957,1.0744668913348894,4.740000000000013,3.1199999999999957,0.07446689133488937
20260903_230706,1,0.2,17.3,4.660000000000013,3.0599999999999956,1.0733098665415008,4.660000000000013,3.0599999999999956,0.07330986654150085
20260903_230706,1,0.2,17.400000000000002,4.5800000000000125,2.9999999999999956,1.0721528417481123,4.5800000000000125,2.9999999999999956,0.07215284174811232
20260903_230706,1,0.2,17.5,4.500000000000012,2.9399999999999955,1.0709958169547238,4.500000000000012,2.9399999999999955,0.07099581695472379
20260903_230706,1,0.2,17.6,4.420000000000012,2.8999999999999955,1.0698387921613353,4.420000000000012,2.8999999999999955,0.06983879216133526
20260903_230706,1,0.2,17.7,4.340000000000012,2.8599999999999954,1.0686817673679467,4.340000000000012,2.8599999999999954,0.06868176736794673
20260903_230706,1,0.2,17.8,4.260000000000012,2.8199999999999954,1.0675247425745582,4.260000000000012,2.8199999999999954,0.0675247425745582
20260903_230706,1,0.2,17.900000000000002,4.180000000000012,2.7799999999999954,1.0663677177811697,4.180000000000012,2.7799999999999954,0.06636771778116968
20260903_230706,1,0.2,18.0,4.100000000000012,2.7399999999999953,1.0652106929877811,4.100000000000012,2.7399999999999953,0.06521069298778115
20260903_230706,1,0.2,18.1,4.020000000000012,2.6999999999999953,1.0640536681943926,4.020000000000012,2.6999999999999953,0.06405366819439262
20260903_230706,1,0.2,18.2,3.940000000000012,2.6599999999999953,1.062896643401004,3.940000000000012,2.6599999999999953,0.0628966434010041
20260903_230706,1,0.2,18.3,3.860000000000012,2.619999999999995,1.0617396186076156,3.860000000000012,2.619999999999995,0.061739618607615565
20260903_230706,1,0.2,18.400000000000002,3.780000000000012,2.579999999999995,1.060582593814227,3.780000000000012,2.579999999999995,0.06058259381422704
20260903_230706,1,0.2,18.5,3.7000000000000117,2.539999999999995,1.0594255690208385,3.7000000000000117,2.539999999999995,0.05942556902083851
20260903_230706,1,0.2,18.6,3.6200000000000117,2.499999999999995,1.05826854422745,3.6200000000000117,2.499999999999995,0.05826854422744998
20260903_230706,1,0.2,18.7,3.5400000000000116,2.459999999999995,1.0571115194340615,3.5400000000000116,2.459999999999995,0.05711151943406145
20260903_230706,1,0.2,18.8,3.4600000000000115,2.419999999999995,1.055954494640673,3.4600000000000115,2.419999999999995,0.055954494640672925
20260903_230706,1,0.2,18.900000000000002,3.3800000000000114,2.379999999999995,1.0547974698472844,3.3800000000000114,2.379999999999995,0.0547974698472844
20260903_230706,1,0.2,19.0,3.3000000000000114,2.339999999999995,1.0536404450538959,3.3000000000000114,2.339999999999995,0.05364044505389587
20260903_230706,1,0.2,19.1,3.2200000000000113,2.299999999999995,1.0524834202605073,3.2200000000000113,2.299999999999995,0.05248342026050734
20260903_230706,1,0.2,19.200000000000003,3.1400000000000112,2.259999999999995,1.0513263954671188,3.1400000000000112,2.259999999999995,0.05132639546711881
20260903_230706,1,0.2,19.3,3.060000000000011,2.219999999999995,1.0501693706737303,3.060000000000011,2.219999999999995,0.050169370673730285
20260903_230706,1,0.2,19.400000000000002,2.980000000000011,2.179999999999995,1.0490123458803418,2.980000000000011,2.179999999999995,0.04901234588034176
20260903_230706,1,0.2,19.5,2.900000000000011,2.139999999999995,1.0478553210869532,2.900000000000011,2.139999999999995,0.04785532108695323
20260903_230706,1,0.2,19.6,2.820000000000011,2.0999999999999948,1.0466982962935647,2.820000000000011,2.0999999999999948,0.0466982962935647
20260903_230706,1,0.2,19.700000000000003,2.740000000000011,2.0599999999999947,1.0455412715001762,2.740000000000011,2.0599999999999947,0.04554127150017617
20260903_230706,1,0.2,19.8,2.660000000000011,2.0199999999999947,1.0443842467067876,2.660000000000011,2.0199999999999947,0.044384246706787644
20260903_230706,1,0.2,19.900000000000002,2.5800000000000107,1.9799999999999947,1.0432272219133991,2.5800000000000107,1.9799999999999947,0.043227221913399116
20260903_230706,1,0.2,20.0,2.5000000000000107,1.9399999999999946,1.0420701971200106,2.5000000000000107,1.9399999999999946,0.04207019712001059
20260903_230706,1,0.2,20.1,2.4200000000000106,1.8999999999999946,1.040913172326622,2.4200000000000106,1.8999999999999946,0.04091317232662206
20260903_230706,1,0.2,20.200000000000003,2.3400000000000105,1.8599999999999945,1.0397561475332335,2.3400000000000105,1.8599999999999945,0.03975614753323353
20260903_230706,1,0.2,20.3,2.2600000000000104,1.8199999999999945,1.038599122739845,2.2600000000000104,1.8199999999999945,0.038599122739845004
20260903_230706,1,0.2,20.400000000000002,2.1800000000000104,1.7799999999999945,1.0374420979464565,2.1800000000000104,1.7799999999999945,0.037442097946456476
20260903_230706,1,0.2,20.5,2.1000000000000103,1.7399999999999944,1.036285073153068,2.1000000000000103,1.7399999999999944,0.03628507315306795
20260903_230706,1,0.2,20.6,2.0200000000000102,1.6999999999999944,1.0351280483596794,2.0200000000000102,1.6999999999999944,0.03512804835967942
20260903_230706,1,0.2,20.700000000000003,1.9400000000000102,1.6599999999999944,1.033971023566291,1.9400000000000102,1.6599999999999944,0.03397102356629089
20260903_230706,1,0.2,20.8,1.86000000000001,1.6199999999999943,1.0328139987729024,1.86000000000001,1.6199999999999943,0.032813998772902364
20260903_230706,1,0.2,20.900000000000002,1.78000000000001,1.5799999999999943,1.0316569739795138,1.78000000000001,1.5799999999999943,0.031656973979513836
20260903_230706,1,0.2,21.0,1.70000000000001,1.5399999999999943,1.0304999491861253,1.70000000000001,1.5399999999999943,0.030499949186125308
20260903_230706,1,0.2,21.1,1.6200000000000099,1.4999999999999942,1.0293429243927368,1.6200000000000099,1.4999999999999942,0.02934292439273678
20260903_230706,1,0.2,21.200000000000003,1.5400000000000098,1.4599999999999942,1.0281858995993483,1.5400000000000098,1.4599999999999942,0.028185899599348252
20260903_230706,1,0.2,21.3,1.4600000000000097,1.4199999999999942,1.0270288748059597,1.4600000000000097,1.4199999999999942,0.027028874805959724
20260903_230706,1,0.2,21.400000000000002,1.3800000000000097,1.3799999999999941,1.0258718500125712,1.3800000000000097,1.3799999999999941,0.025871850012571196
20260903_230706,1,0.2,21.5,1.3000000000000096,1.339999999999994,1.0247148252191827,1.3000000000000096,1.339999999999994,0.024714825219182668
20260903_230706,1,0.2,21.6,1.2200000000000095,1.299999999999994,1.0235578004257941,1.2200000000000095,1.299999999999994,0.02355780042579414
20260903_230706,1,0.2,21.700000000000003,1.1400000000000095,1.259999999999994,1.0224007756324056,1.1400000000000095,1.259999999999994,0.022400775632405612
20260903_230706,1,0.2,21.8,1.0600000000000094,1.219999999999994,1.021243750839017,1.0600000000000094,1.219999999999994,0.021243750839017084
20260903_230706,1,0.2,21.900000000000002,0.9800000000000093,1.179999999999994,1.0200867260456286,0.9800000000000093,1.179999999999994,0.020086726045628556
